round,domain,train_loss,kl_loss,acc
35,webcam,0.029376862570643425,0.7502627372741699,0.6896551724137931
35,dslr,0.2041393369436264,1.099439024925232,0.3790322580645161
36,caltech,0.2152908742427826,0.8760536909103394,0.3837037037037037
36,amazon,0.10097868740558624,0.6912779808044434,0.6328125
36,webcam,0.02961851842701435,0.7215969562530518,0.6896551724137931
36,dslr,0.2888106405735016,1.0752753019332886,0.3709677419354839
37,caltech,0.19389814138412476,0.8929330706596375,0.3925925925925926
37,amazon,0.06161566451191902,0.7188078761100769,0.6328125
37,webcam,0.01590602472424507,0.7409877777099609,0.7241379310344828
37,dslr,0.20380352437496185,1.1277464628219604,0.3790322580645161
38,caltech,0.19715973734855652,0.8998304605484009,0.37925925925925924
38,amazon,0.05074939876794815,0.7137671709060669,0.6458333333333334
38,webcam,0.012996570207178593,0.7268849015235901,0.7068965517241379
38,dslr,0.21072930097579956,1.0844852924346924,0.3629032258064516
39,caltech,0.22098729014396667,0.8843833804130554,0.39999999999999997
39,amazon,0.04831725358963013,0.7106459140777588,0.6510416666666666
39,webcam,0.009857961907982826,0.7185671925544739,0.7241379310344828
39,dslr,0.28152090311050415,1.1012780666351318,0.3629032258064516
40,caltech,0.20560882985591888,0.8925285339355469,0.3955555555555555
40,amazon,0.06162945553660393,0.7139312028884888,0.6432291666666667
40,webcam,0.020054813474416733,0.740132212638855,0.7241379310344828
40,dslr,0.19420626759529114,1.1060030460357666,0.3629032258064516
41,caltech,0.23431986570358276,0.9266560077667236,0.3896296296296296
41,amazon,0.05168403685092926,0.7114217877388,0.6458333333333334
41,webcam,0.016304168850183487,0.7334007024765015,0.6896551724137931
41,dslr,0.18933770060539246,1.0784566402435303,0.3709677419354839
42,caltech,0.2678777575492859,0.8820325136184692,0.3955555555555556
42,amazon,0.05786256119608879,0.7154936194419861,0.6458333333333333
42,webcam,0.012409224174916744,0.7231178879737854,0.7241379310344828
42,dslr,0.22274738550186157,1.086961269378662,0.40322580645161293
43,caltech,0.21764400601387024,0.889805018901825,0.3940740740740741
43,amazon,0.06353586912155151,0.7300382256507874,0.6484375
43,webcam,0.008182560093700886,0.7359548211097717,0.7068965517241379
43,dslr,0.20140524208545685,1.0920512676239014,0.3629032258064516
44,caltech,0.2512464225292206,0.8919851779937744,0.3896296296296297
44,amazon,0.05674724280834198,0.7268321514129639,0.6510416666666667
44,webcam,0.011329001747071743,0.7176840901374817,0.7068965517241379
44,dslr,0.22857549786567688,1.0841280221939087,0.40322580645161293
45,caltech,0.23331370949745178,0.9031197428703308,0.38814814814814813
45,amazon,0.04869335889816284,0.7293721437454224,0.6536458333333333
45,webcam,0.010144153609871864,0.7184380888938904,0.7068965517241379
45,dslr,0.19984132051467896,1.0727664232254028,0.3790322580645161
46,caltech,0.21048229932785034,0.9007629752159119,0.3970370370370371
46,amazon,0.21360942721366882,0.731498658657074,0.6432291666666667
46,webcam,0.013952556997537613,0.711564302444458,0.7413793103448276
46,dslr,0.21806633472442627,1.0832186937332153,0.3709677419354839
47,caltech,0.22935843467712402,0.9102058410644531,0.38518518518518513
47,amazon,0.0581546425819397,0.7235554456710815,0.6484375
47,webcam,0.011074280366301537,0.7171455025672913,0.7241379310344828
47,dslr,0.25808632373809814,1.0648999214172363,0.3629032258064516
48,caltech,0.2328946888446808,0.9212493300437927,0.39111111111111113
48,amazon,0.04662119597196579,0.7323428988456726,0.6536458333333333
48,webcam,0.00720179034397006,0.7181857228279114,0.7241379310344828
48,dslr,0.18348819017410278,1.1018424034118652,0.3870967741935484
49,caltech,0.22293782234191895,0.9091701507568359,0.3925925925925926
49,amazon,0.06461977958679199,0.7360352277755737,0.6536458333333334
49,webcam,0.016456183046102524,0.7207221388816833,0.7241379310344828
49,dslr,0.19790801405906677,1.0855048894882202,0.3709677419354839
50,caltech,0.24674448370933533,0.9201983213424683,0.38666666666666666
50,amazon,0.054700467735528946,0.7296850681304932,0.6484375
50,webcam,0.008860491216182709,0.729142963886261,0.7241379310344828
50,dslr,0.26473841071128845,1.099186658859253,0.3629032258064516
51,caltech,0.22530055046081543,0.9256324768066406,0.3955555555555555
51,amazon,0.05356304347515106,0.7422406077384949,0.6484375
51,webcam,0.011826190166175365,0.7448613047599792,0.7068965517241379
51,dslr,0.22184595465660095,1.1258609294891357,0.40322580645161293
52,caltech,0.26132863759994507,0.9315770864486694,0.3925925925925926
52,amazon,0.05768396705389023,0.7431561946868896,0.6380208333333334
52,webcam,0.009958517737686634,0.7391427755355835,0.7068965517241379
52,dslr,0.26753857731819153,1.1293269395828247,0.3629032258064516
53,caltech,0.283382773399353,0.9442826509475708,0.397037037037037
53,amazon,0.07644697278738022,0.7376881837844849,0.6302083333333333
53,webcam,0.011603135615587234,0.7562099695205688,0.7068965517241379
53,dslr,0.23197481036186218,1.1360077857971191,0.4112903225806452
54,caltech,0.265425443649292,0.8989114761352539,0.39999999999999997
54,amazon,0.04333146661520004,0.7948291897773743,0.6536458333333334
54,webcam,0.008664282970130444,0.7908716797828674,0.7068965517241379
54,dslr,0.17046909034252167,1.207441806793213,0.38709677419354843
55,caltech,0.27918925881385803,0.9584864377975464,0.39999999999999997
55,amazon,0.04867959022521973,0.7916574478149414,0.6588541666666667
