round,domain,train_loss,kl_loss,acc
22,webcam,0.023250672966241837,1.199188232421875,0.7241379310344828
22,dslr,0.3193400502204895,1.4715747833251953,0.46774193548387094
23,caltech,1.907843828201294,1.564427375793457,0.3703703703703704
23,amazon,0.15477056801319122,1.2882148027420044,0.6822916666666667
23,webcam,0.014970955438911915,1.3475605249404907,0.7068965517241379
23,dslr,0.11957702040672302,1.510791540145874,0.4838709677419355
24,caltech,0.3372042775154114,1.0946824550628662,0.40592592592592597
24,amazon,0.15468858182430267,1.2450186014175415,0.6927083333333333
24,webcam,0.01868116296827793,1.279268741607666,0.7241379310344828
24,dslr,0.12770389020442963,1.565606713294983,0.45967741935483875
25,caltech,0.35181260108947754,1.0623526573181152,0.4325925925925926
25,amazon,0.48513585329055786,1.4040517807006836,0.6796875
25,webcam,0.019076818600296974,1.1808143854141235,0.7241379310344828
25,dslr,0.32832884788513184,1.448089599609375,0.5
26,caltech,0.20960193872451782,1.2567671537399292,0.4222222222222222
26,amazon,0.12674033641815186,1.1980384588241577,0.671875
26,webcam,0.024836581200361252,1.2912342548370361,0.7413793103448276
26,dslr,0.21046586334705353,1.679234504699707,0.46774193548387094
27,caltech,0.25145527720451355,1.0934321880340576,0.4222222222222222
27,amazon,0.28526780009269714,1.3486504554748535,0.6744791666666666
27,webcam,0.018274353817105293,1.2862420082092285,0.6896551724137931
27,dslr,0.14454147219657898,1.5946595668792725,0.5161290322580645
28,caltech,0.327022522687912,1.2032711505889893,0.4237037037037037
28,amazon,0.056083887815475464,1.3278523683547974,0.6927083333333333
28,webcam,0.01977483369410038,1.3156733512878418,0.7068965517241379
28,dslr,0.12321434170007706,1.5988479852676392,0.47580645161290325
29,caltech,0.4165114164352417,1.3451659679412842,0.3985185185185185
29,amazon,0.23428460955619812,1.1853089332580566,0.671875
29,webcam,0.014301987364888191,1.2951586246490479,0.7413793103448276
29,dslr,0.27146029472351074,1.6032183170318604,0.49193548387096775
30,caltech,0.4723016917705536,1.1055922508239746,0.38666666666666666
30,amazon,0.16441243886947632,1.3001673221588135,0.6979166666666666
30,webcam,0.012938749976456165,1.3512107133865356,0.7413793103448276
30,dslr,0.21566042304039001,1.736344814300537,0.5
31,caltech,0.3525199294090271,1.1699445247650146,0.41037037037037033
31,amazon,0.12719492614269257,1.2785546779632568,0.7057291666666667
