round,domain,train_loss,kl_loss,acc
77,caltech,0.20307639241218567,0.2569085955619812,0.4577777777777778
77,amazon,0.5842979550361633,0.3863976299762726,0.71875
77,webcam,0.01816360093653202,0.23769699037075043,0.7068965517241379
77,dslr,0.0053322454914450645,0.3709777891635895,0.47580645161290325
78,caltech,0.4172763526439667,0.2666914463043213,0.442962962962963
78,amazon,0.3239800035953522,0.2803890109062195,0.6979166666666667
78,webcam,0.024909837171435356,0.23274895548820496,0.7068965517241379
78,dslr,0.026206377893686295,0.35212594270706177,0.45161290322580644
79,caltech,0.669402539730072,0.33383631706237793,0.40296296296296297
79,amazon,0.10115456581115723,0.2958409786224365,0.6979166666666667
79,webcam,0.02556382492184639,0.2374146282672882,0.6896551724137931
79,dslr,0.12162860482931137,0.36555027961730957,0.467741935483871
80,caltech,0.294727623462677,0.3319685459136963,0.4222222222222222
80,amazon,0.5090430378913879,0.36398929357528687,0.7109375
80,webcam,0.0287398062646389,0.24265101552009583,0.6896551724137931
80,dslr,0.10671353340148926,0.38320115208625793,0.5161290322580645
81,caltech,0.14925114810466766,0.2616177797317505,0.43111111111111117
81,amazon,0.2490745335817337,0.34543970227241516,0.6953125
81,webcam,0.025059709325432777,0.23205293715000153,0.7068965517241379
81,dslr,0.0036655820440500975,0.35658013820648193,0.5080645161290323
82,caltech,0.23325809836387634,0.25214239954948425,0.4607407407407407
82,amazon,0.27063223719596863,0.3271702826023102,0.7057291666666666
82,webcam,0.03375734016299248,0.23393404483795166,0.6896551724137931
82,dslr,0.03528498858213425,0.3621543049812317,0.4838709677419355
83,caltech,0.44674167037010193,0.2752443253993988,0.4577777777777778
83,amazon,0.4023498296737671,0.3163161277770996,0.7109375
83,webcam,0.021973997354507446,0.22960521280765533,0.6896551724137931
83,dslr,0.07483579218387604,0.3549117147922516,0.49193548387096775
84,caltech,0.13779756426811218,0.25135526061058044,0.47407407407407404
84,amazon,0.4189910590648651,0.34225842356681824,0.7083333333333333
84,webcam,0.023270010948181152,0.22531302273273468,0.7068965517241379
84,dslr,0.004797628149390221,0.3584982752799988,0.467741935483871
85,caltech,0.12460216134786606,0.23962435126304626,0.45925925925925926
85,amazon,0.44327765703201294,0.30918577313423157,0.6953125
85,webcam,0.021566567942500114,0.22870206832885742,0.7068965517241379
85,dslr,0.0261879563331604,0.35792046785354614,0.49193548387096775
86,caltech,0.5618041157722473,0.2487567514181137,0.4518518518518519
86,amazon,0.25936245918273926,0.27952858805656433,0.6848958333333333
86,webcam,0.022576676681637764,0.2276633381843567,0.7241379310344828
86,dslr,0.16465099155902863,0.3590133786201477,0.4596774193548387
87,caltech,0.20470723509788513,0.2436877340078354,0.4785185185185185
87,amazon,0.3379403352737427,0.33518561720848083,0.703125
87,webcam,0.022896450012922287,0.23071667551994324,0.7241379310344828
87,dslr,0.003046389203518629,0.3762178421020508,0.467741935483871
88,caltech,1.017336130142212,0.24216513335704803,0.4266666666666667
88,amazon,0.2826898396015167,0.3136565089225769,0.7161458333333334
88,webcam,0.025825411081314087,0.2263832837343216,0.7241379310344828
88,dslr,0.2004854679107666,0.36050814390182495,0.45967741935483875
89,caltech,0.5470243692398071,0.27151399850845337,0.4740740740740741
89,amazon,0.7927281856536865,0.3483639359474182,0.703125
89,webcam,0.022782832384109497,0.22906117141246796,0.7241379310344828
89,dslr,0.29141131043434143,0.3737413287162781,0.4596774193548387
90,caltech,0.9693099856376648,0.27266842126846313,0.4444444444444445
90,amazon,0.6443637609481812,0.3615787625312805,0.7005208333333333
