round,domain,train_loss,kl_loss,acc
59,caltech,0.17118392884731293,1.4405382871627808,0.3970370370370371
59,amazon,0.08049246668815613,1.3879055976867676,0.6484375
59,webcam,0.04816034808754921,1.828366756439209,0.6551724137931034
59,dslr,0.000758370035327971,2.179342031478882,0.7741935483870968
60,caltech,0.16320692002773285,1.37014901638031,0.3822222222222222
60,amazon,0.08503039926290512,1.3346128463745117,0.65625
60,webcam,0.01541300117969513,1.740776777267456,0.6551724137931034
60,dslr,0.000583057408221066,2.012263536453247,0.7903225806451613
61,caltech,0.2048429697751999,1.4045261144638062,0.3718518518518518
61,amazon,0.08172275871038437,1.348381519317627,0.6484375
61,webcam,0.010094840079545975,1.78627610206604,0.6724137931034483
61,dslr,0.0014498155796900392,2.209249496459961,0.7903225806451613
62,caltech,0.1562047004699707,1.4189584255218506,0.3970370370370371
62,amazon,0.0804075375199318,1.3698557615280151,0.6458333333333334
62,webcam,0.059418078511953354,1.784271478652954,0.6896551724137931
62,dslr,0.005818505771458149,2.047025680541992,0.7903225806451613
63,caltech,0.14392155408859253,1.3897125720977783,0.40592592592592597
63,amazon,0.08157728612422943,1.3359178304672241,0.6484375
63,webcam,0.06540585309267044,1.7701444625854492,0.6896551724137931
63,dslr,0.08702116459608078,1.9633135795593262,0.7580645161290323
64,caltech,0.14373505115509033,1.4346065521240234,0.40444444444444444
64,amazon,0.0898798257112503,1.3767081499099731,0.6484375
64,webcam,0.05778811126947403,1.7823683023452759,0.6724137931034483
64,dslr,0.09289689362049103,2.2136037349700928,0.7499999999999999
65,caltech,0.13536792993545532,1.4144333600997925,0.40592592592592586
65,amazon,0.09783639758825302,1.353487253189087,0.6458333333333333
65,webcam,0.017278384417295456,1.7903661727905273,0.6551724137931034
65,dslr,0.0011088524479418993,2.077639102935791,0.782258064516129
66,caltech,0.14085893332958221,1.4995416402816772,0.39851851851851855
66,amazon,0.08822402358055115,1.4224915504455566,0.6432291666666666
66,webcam,0.032180964946746826,1.8602633476257324,0.6896551724137931
66,dslr,0.002019743202254176,2.248633861541748,0.75
67,caltech,0.143138587474823,1.498295545578003,0.39999999999999997
67,amazon,0.08379724621772766,1.4307994842529297,0.6484375
67,webcam,0.09433700144290924,1.8807514905929565,0.6724137931034483
67,dslr,0.00024290976580232382,2.0821754932403564,0.7580645161290323
68,caltech,0.15251097083091736,1.4477310180664062,0.3940740740740741
68,amazon,0.08662918210029602,1.3694758415222168,0.6432291666666667
68,webcam,0.06564310938119888,1.8124459981918335,0.6724137931034483
68,dslr,0.3708803355693817,2.0910935401916504,0.7741935483870968
69,caltech,0.1491788923740387,1.4068264961242676,0.4014814814814815
69,amazon,0.08326420187950134,1.3207052946090698,0.6458333333333334
69,webcam,0.1216597706079483,1.742738962173462,0.6896551724137931
69,dslr,0.006304784212261438,1.9986659288406372,0.7580645161290323
70,caltech,0.15359792113304138,1.4825371503829956,0.40888888888888886
70,amazon,0.0851542055606842,1.3997437953948975,0.65625
70,webcam,0.07612234354019165,1.8138906955718994,0.6724137931034483
70,dslr,0.00022088413243182003,2.0085134506225586,0.7580645161290323
71,caltech,0.15442410111427307,1.4525840282440186,0.41629629629629633
71,amazon,0.08886119723320007,1.3726212978363037,0.6536458333333334
71,webcam,0.07755198329687119,1.7909743785858154,0.6896551724137931
71,dslr,0.0011224554618820548,2.0613086223602295,0.7661290322580645
72,caltech,0.1406664103269577,1.543959617614746,0.4207407407407407
72,amazon,0.07988618314266205,1.4615395069122314,0.6458333333333334
72,webcam,0.11527710407972336,1.8950257301330566,0.7068965517241379
72,dslr,0.0009570453548803926,2.0511767864227295,0.75
73,caltech,0.13510380685329437,1.5061721801757812,0.4177777777777778
73,amazon,0.0771968811750412,1.4062728881835938,0.6354166666666667
73,webcam,0.07699728012084961,1.8387553691864014,0.6724137931034483
73,dslr,0.00010014748841058463,2.069293260574341,0.7580645161290323
74,caltech,0.1448540836572647,1.5062811374664307,0.40296296296296297
74,amazon,0.07517693936824799,1.4027177095413208,0.6484375
74,webcam,0.13541297614574432,1.8384746313095093,0.6896551724137931
74,dslr,0.0005071774940006435,2.084885597229004,0.75
75,caltech,0.1453014463186264,1.5110344886779785,0.40296296296296297
75,amazon,0.09128474444150925,1.3931987285614014,0.6484375
75,webcam,0.025731347501277924,1.8296809196472168,0.6724137931034483
75,dslr,7.898028707131743e-05,2.1379733085632324,0.7419354838709677
76,caltech,0.15244480967521667,1.5500586032867432,0.40592592592592597
76,amazon,0.1023210808634758,1.4389337301254272,0.6380208333333334
76,webcam,0.02711201086640358,1.8888800144195557,0.6896551724137931
76,dslr,0.5003811120986938,2.294905424118042,0.7016129032258065
77,caltech,0.1548769623041153,1.5618690252304077,0.3940740740740741
77,amazon,0.09668518602848053,1.4573273658752441,0.6458333333333333
77,webcam,0.13654470443725586,1.8383163213729858,0.7413793103448276
77,dslr,0.000918292673304677,2.257981777191162,0.7499999999999999
78,caltech,0.13832490146160126,1.5654234886169434,0.41037037037037044
78,amazon,0.12399257719516754,1.447178602218628,0.6302083333333333
78,webcam,0.07605311274528503,1.7701334953308105,0.7068965517241379
78,dslr,0.23594029247760773,2.2548437118530273,0.7822580645161289
79,caltech,0.16013948619365692,1.3101518154144287,0.40296296296296297
79,amazon,0.3361906409263611,1.2308573722839355,0.6380208333333333
79,webcam,0.0679849162697792,1.4317595958709717,0.7068965517241379
79,dslr,0.007180917076766491,1.9787676334381104,0.7741935483870968
80,caltech,0.14076052606105804,1.552324652671814,0.40740740740740744
80,amazon,0.11152735352516174,1.4513959884643555,0.6692708333333333
80,webcam,0.008944566361606121,1.7169334888458252,0.7413793103448276
80,dslr,0.04355592280626297,2.2627668380737305,0.7580645161290323
81,caltech,0.1743638813495636,1.5948922634124756,0.3955555555555556
81,amazon,0.10192365944385529,1.5131292343139648,0.6380208333333333
81,webcam,0.012266245670616627,1.7861628532409668,0.7586206896551724
81,dslr,0.01845826581120491,2.183195114135742,0.7580645161290321
82,caltech,0.13277189433574677,1.6078523397445679,0.3985185185185185
82,amazon,0.07965564727783203,1.5176573991775513,0.6614583333333333
82,webcam,0.015254054218530655,1.8097586631774902,0.7413793103448276
82,dslr,0.0004235731903463602,2.1649599075317383,0.7419354838709676
83,caltech,0.14353321492671967,1.5702095031738281,0.3970370370370371
83,amazon,0.08640506118535995,1.465754747390747,0.6588541666666667
83,webcam,0.011040951125323772,1.7753220796585083,0.7586206896551724
83,dslr,0.0002074194635497406,2.1360440254211426,0.7580645161290323
84,caltech,0.13855481147766113,1.5440001487731934,0.4014814814814815
84,amazon,0.08906707912683487,1.4260351657867432,0.6588541666666666
84,webcam,0.015316163189709187,1.7403428554534912,0.7413793103448276
84,dslr,0.005894772708415985,2.0535550117492676,0.7741935483870968
85,caltech,0.16851648688316345,1.6144922971725464,0.40740740740740744
85,amazon,0.0887330174446106,1.512984275817871,0.6588541666666666
85,webcam,0.018731797114014626,1.8317475318908691,0.7068965517241379
85,dslr,6.448887870647013e-05,2.122495651245117,0.7661290322580645
86,caltech,0.14401105046272278,1.5943230390548706,0.40296296296296297
86,amazon,0.09341773390769958,1.4759782552719116,0.6536458333333333
86,webcam,0.009065165184438229,1.8203036785125732,0.7758620689655172
86,dslr,0.04686068743467331,2.348741054534912,0.7096774193548387
87,caltech,0.14521944522857666,1.6156624555587769,0.3985185185185185
87,amazon,0.10697164386510849,1.5161309242248535,0.6510416666666667
87,webcam,0.023365771397948265,1.8413691520690918,0.7241379310344828
87,dslr,0.07942050695419312,2.3973865509033203,0.7661290322580645
88,caltech,0.15135547518730164,1.5117530822753906,0.3970370370370371
88,amazon,0.09490297734737396,1.4036924839019775,0.6536458333333333
88,webcam,0.009304647333920002,1.7324436902999878,0.7241379310344828
88,dslr,3.415838727960363e-05,2.143174886703491,0.7419354838709677
89,caltech,0.17108657956123352,1.5657947063446045,0.40296296296296297
89,amazon,0.09424179792404175,1.4469218254089355,0.6536458333333334
89,webcam,0.042439624667167664,1.7691290378570557,0.7931034482758621
89,dslr,0.03741787374019623,2.2528750896453857,0.7338709677419354
90,caltech,0.23973195254802704,1.5289552211761475,0.3985185185185185
90,amazon,0.09593470394611359,1.4153358936309814,0.640625
90,webcam,0.04260863736271858,1.729979157447815,0.7241379310344828
90,dslr,0.0008882218971848488,2.2003631591796875,0.7177419354838709
91,caltech,0.2221250981092453,1.4692096710205078,0.4000000000000001
91,amazon,0.09177032858133316,1.3924531936645508,0.640625
91,webcam,0.03636056184768677,1.7050740718841553,0.7413793103448276
91,dslr,0.00021499887225218117,2.161403179168701,0.7983870967741935
92,caltech,0.19798189401626587,1.5754592418670654,0.39999999999999997
92,amazon,0.0934329405426979,1.4762879610061646,0.6432291666666666
92,webcam,0.018891537562012672,1.7967449426651,0.7068965517241379
92,dslr,0.0005798836937174201,2.193967580795288,0.717741935483871
93,caltech,0.1745893806219101,1.5052999258041382,0.3925925925925926
93,amazon,0.09795838594436646,1.3963587284088135,0.6510416666666667
93,webcam,0.022656455636024475,1.7029072046279907,0.7586206896551724
93,dslr,0.000127820938359946,2.076796531677246,0.7499999999999999
94,caltech,0.1578458547592163,1.6652110815048218,0.3940740740740741
94,amazon,0.12650632858276367,1.5511019229888916,0.6458333333333334
94,webcam,0.026681050658226013,1.8952051401138306,0.7586206896551724
94,dslr,0.0009321694960817695,2.3110783100128174,0.7983870967741935
95,caltech,0.14851981401443481,1.5934503078460693,0.38814814814814813
95,amazon,0.09528187662363052,1.4960312843322754,0.6328125
95,webcam,0.016956720501184464,1.8224114179611206,0.7586206896551724
95,dslr,0.07463718950748444,2.297513723373413,0.782258064516129
96,caltech,0.1434478610754013,1.5615777969360352,0.3940740740740741
96,amazon,0.1008506566286087,1.4603455066680908,0.6484375
96,webcam,0.020637964829802513,1.784825325012207,0.7931034482758621
96,dslr,0.0014618579298257828,2.195512294769287,0.7903225806451613
97,caltech,0.158383309841156,1.636945128440857,0.3970370370370371
97,amazon,0.5445333123207092,1.5875937938690186,0.6223958333333333
97,webcam,0.02110917866230011,1.8575669527053833,0.7413793103448276
97,dslr,4.710019857157022e-05,2.1882166862487793,0.7983870967741935
98,caltech,0.14803513884544373,1.680366039276123,0.3925925925925926
98,amazon,0.2611716091632843,1.6475034952163696,0.6536458333333334
98,webcam,0.03254123404622078,1.9038151502609253,0.7241379310344828
98,dslr,0.01388427335768938,2.4163808822631836,0.8064516129032258
99,caltech,0.14173172414302826,1.5623822212219238,0.40444444444444444
99,amazon,0.13802045583724976,1.4954270124435425,0.6432291666666667
99,webcam,0.07492629438638687,1.7700978517532349,0.7586206896551724
99,dslr,0.004380329512059689,2.2831783294677734,0.7661290322580645
